I (522935) mpu6050 stream: AX:-0.113 AY:0.086 AZ:-0.943 | GX:0.656 GY:-0.718 GZ:0.977 | T:24.91 C
I (522945) mpu6050 stream: AX:-0.116 AY:0.096 AZ:-0.939 | GX:0.275 GY:-1.130 GZ:1.053 | T:24.91 C
I (522955) mpu6050 stream: AX:-0.114 AY:0.091 AZ:-0.942 | GX:0.061 GY:-1.221 GZ:1.053 | T:25.00 C
I (522965) mpu6050 stream: AX:-0.116 AY:0.093 AZ:-0.938 | GX:0.550 GY:-1.847 GZ:0.977 | T:25.09 C
I (522975) mpu6050 stream: AX:-0.118 AY:0.093 AZ:-0.950 | GX:0.626 GY:-2.321 GZ:1.145 | T:25.09 C
I (522985) mpu6050 stream: AX:-0.115 AY:0.095 AZ:-0.941 | GX:0.931 GY:-2.443 GZ:1.084 | T:25.09 C
I (522995) mpu6050 stream: AX:-0.126 AY:0.096 AZ:-0.946 | GX:0.611 GY:-2.336 GZ:1.069 | T:25.00 C
I (523005) mpu6050 stream: AX:-0.116 AY:0.095 AZ:-0.952 | GX:0.321 GY:-2.366 GZ:1.160 | T:25.00 C
I (523015) mpu6050 stream: AX:-0.117 AY:0.090 AZ:-0.949 | GX:0.198 GY:-2.550 GZ:1.328 | T:25.09 C
I (523025) mpu6050 stream: AX:-0.125 AY:0.086 AZ:-0.942 | GX:0.153 GY:-2.611 GZ:1.298 | T:25.00 C
I (523035) mpu6050 stream: AX:-0.118 AY:0.086 AZ:-0.944 | GX:0.305 GY:-2.565 GZ:1.084 | T:25.00 C
I (523045) mpu6050 stream: AX:-0.117 AY:0.092 AZ:-0.951 | GX:0.153 GY:-2.901 GZ:1.176 | T:25.00 C
I (523055) mpu6050 stream: AX:-0.122 AY:0.085 AZ:-0.945 | GX:0.015 GY:-3.435 GZ:1.115 | T:25.00 C
I (523065) mpu6050 stream: AX:-0.123 AY:0.092 AZ:-0.956 | GX:-0.351 GY:-3.298 GZ:1.053 | T:25.00 C
I (523075) mpu6050 stream: AX:-0.131 AY:0.095 AZ:-0.954 | GX:-0.656 GY:-2.992 GZ:0.824 | T:25.00 C
I (523085) mpu6050 stream: AX:-0.130 AY:0.086 AZ:-0.949 | GX:-0.397 GY:-2.611 GZ:0.809 | T:25.09 C
I (523095) mpu6050 stream: AX:-0.132 AY:0.092 AZ:-0.945 | GX:-0.229 GY:-2.321 GZ:0.733 | T:25.09 C
I (523105) mpu6050 stream: AX:-0.138 AY:0.083 AZ:-0.945 | GX:-0.198 GY:-2.366 GZ:0.611 | T:25.00 C
I (523115) mpu6050 stream: AX:-0.135 AY:0.089 AZ:-0.951 | GX:-0.489 GY:-2.565 GZ:0.611 | T:25.00 C
I (523125) mpu6050 stream: AX:-0.131 AY:0.091 AZ:-0.934 | GX:-0.702 GY:-3.053 GZ:0.412 | T:25.00 C
I (523135) mpu6050 stream: AX:-0.137 AY:0.090 AZ:-0.948 | GX:-1.588 GY:-3.160 GZ:0.275 | T:25.05 C
I (523145) mpu6050 stream: AX:-0.140 AY:0.098 AZ:-0.946 | GX:-1.740 GY:-2.840 GZ:0.489 | T:25.05 C
I (523155) mpu6050 stream: AX:-0.140 AY:0.093 AZ:-0.951 | GX:-1.649 GY:-2.565 GZ:0.366 | T:24.95 C
I (523165) mpu6050 stream: AX:-0.149 AY:0.097 AZ:-0.967 | GX:-1.206 GY:-2.076 GZ:0.611 | T:25.05 C
I (523175) mpu6050 stream: AX:-0.159 AY:0.099 AZ:-0.970 | GX:-0.550 GY:-1.130 GZ:0.718 | T:25.05 C
I (523185) mpu6050 stream: AX:-0.149 AY:0.099 AZ:-0.967 | GX:-0.092 GY:-0.290 GZ:0.702 | T:24.95 C
I (523195) mpu6050 stream: AX:-0.151 AY:0.095 AZ:-0.972 | GX:0.046 GY:0.611 GZ:0.733 | T:25.05 C
I (523205) mpu6050 stream: AX:-0.145 AY:0.101 AZ:-0.970 | GX:-0.046 GY:1.695 GZ:0.870 | T:24.95 C
I (523215) mpu6050 stream: AX:-0.145 AY:0.089 AZ:-0.960 | GX:-0.183 GY:2.076 GZ:0.824 | T:25.05 C
I (523225) mpu6050 stream: AX:-0.139 AY:0.094 AZ:-0.958 | GX:-0.855 GY:2.260 GZ:0.763 | T:24.95 C
I (523235) mpu6050 stream: AX:-0.133 AY:0.094 AZ:-0.968 | GX:-1.649 GY:2.244 GZ:0.794 | T:24.95 C
I (523245) mpu6050 stream: AX:-0.135 AY:0.100 AZ:-0.954 | GX:-1.985 GY:2.397 GZ:0.840 | T:24.95 C
I (523255) mpu6050 stream: AX:-0.139 AY:0.109 AZ:-0.955 | GX:-1.405 GY:2.580 GZ:0.702 | T:25.05 C
I (523265) mpu6050 stream: AX:-0.130 AY:0.109 AZ:-0.953 | GX:0.107 GY:3.069 GZ:1.084 | T:25.05 C
I (523275) mpu6050 stream: AX:-0.132 AY:0.100 AZ:-0.954 | GX:1.282 GY:3.298 GZ:1.466 | T:25.05 C
I (523285) mpu6050 stream: AX:-0.128 AY:0.095 AZ:-0.948 | GX:1.786 GY:3.435 GZ:1.771 | T:24.95 C
I (523295) mpu6050 stream: AX:-0.125 AY:0.089 AZ:-0.945 | GX:1.405 GY:3.359 GZ:1.832 | T:25.05 C
I (523305) mpu6050 stream: AX:-0.118 AY:0.093 AZ:-0.945 | GX:0.153 GY:3.038 GZ:1.725 | T:25.05 C
I (523315) mpu6050 stream: AX:-0.121 AY:0.088 AZ:-0.949 | GX:-1.542 GY:2.565 GZ:1.924 | T:24.95 C
I (523325) mpu6050 stream: AX:-0.124 AY:0.093 AZ:-0.939 | GX:-1.924 GY:2.412 GZ:1.695 | T:24.95 C
I (523335) mpu6050 stream: AX:-0.126 AY:0.093 AZ:-0.939 | GX:-1.466 GY:2.244 GZ:1.847 | T:24.95 C
I (523345) mpu6050 stream: AX:-0.121 AY:0.094 AZ:-0.940 | GX:-0.931 GY:2.153 GZ:1.817 | T:25.05 C
I (523355) mpu6050 stream: AX:-0.124 AY:0.094 AZ:-0.934 | GX:-0.137 GY:2.031 GZ:1.817 | T:24.95 C
I (523365) mpu6050 stream: AX:-0.122 AY:0.092 AZ:-0.943 | GX:0.076 GY:1.786 GZ:1.618 | T:24.95 C
I (523375) mpu6050 stream: AX:-0.117 AY:0.093 AZ:-0.946 | GX:0.092 GY:1.328 GZ:1.420 | T:24.95 C
I (523385) mpu6050 stream: AX:-0.123 AY:0.090 AZ:-0.938 | GX:-0.733 GY:1.298 GZ:1.237 | T:25.05 C
I (523395) mpu6050 stream: AX:-0.125 AY:0.100 AZ:-0.952 | GX:-1.298 GY:1.221 GZ:0.763 | T:25.05 C
I (523405) mpu6050 stream: AX:-0.123 AY:0.091 AZ:-0.949 | GX:-1.313 GY:1.145 GZ:0.656 | T:24.95 C
I (523415) mpu6050 stream: AX:-0.123 AY:0.097 AZ:-0.940 | GX:-0.443 GY:0.947 GZ:0.626 | T:25.05 C
I (523425) mpu6050 stream: AX:-0.119 AY:0.099 AZ:-0.938 | GX:-0.244 GY:0.931 GZ:0.702 | T:25.05 C
I (523435) mpu6050 stream: AX:-0.126 AY:0.100 AZ:-0.947 | GX:0.214 GY:0.641 GZ:0.366 | T:24.95 C
I (523445) mpu6050 stream: AX:-0.125 AY:0.089 AZ:-0.951 | GX:0.122 GY:0.702 GZ:0.763 | T:25.05 C
I (523455) mpu6050 stream: AX:-0.127 AY:0.098 AZ:-0.957 | GX:-0.534 GY:0.931 GZ:0.626 | T:25.00 C
I (523465) mpu6050 stream: AX:-0.125 AY:0.096 AZ:-0.959 | GX:-1.344 GY:0.504 GZ:0.626 | T:25.19 C
I (523475) mpu6050 stream: AX:-0.131 AY:0.106 AZ:-0.958 | GX:-1.634 GY:0.519 GZ:0.779 | T:25.09 C
I (523485) mpu6050 stream: AX:-0.137 AY:0.101 AZ:-0.958 | GX:-0.733 GY:1.221 GZ:0.977 | T:25.00 C
I (523495) mpu6050 stream: AX:-0.132 AY:0.104 AZ:-0.970 | GX:-0.260 GY:1.679 GZ:1.420 | T:25.00 C
I (523505) mpu6050 stream: AX:-0.131 AY:0.103 AZ:-0.948 | GX:0.519 GY:1.939 GZ:1.832 | T:24.91 C
I (523515) mpu6050 stream: AX:-0.126 AY:0.099 AZ:-0.956 | GX:0.534 GY:2.076 GZ:2.046 | T:25.00 C
I (523525) mpu6050 stream: AX:-0.128 AY:0.100 AZ:-0.956 | GX:0.275 GY:2.275 GZ:1.847 | T:25.00 C
I (523535) mpu6050 stream: AX:-0.123 AY:0.093 AZ:-0.950 | GX:-0.687 GY:2.260 GZ:1.511 | T:24.91 C
I (523545) mpu6050 stream: AX:-0.124 AY:0.097 AZ:-0.949 | GX:-1.191 GY:1.985 GZ:1.695 | T:25.09 C
I (523555) mpu6050 stream: AX:-0.125 AY:0.099 AZ:-0.936 | GX:-0.931 GY:1.939 GZ:1.985 | T:25.00 C
I (523565) mpu6050 stream: AX:-0.119 AY:0.102 AZ:-0.940 | GX:-0.489 GY:1.954 GZ:2.137 | T:25.00 C
I (523575) mpu6050 stream: AX:-0.119 AY:0.102 AZ:-0.938 | GX:0.031 GY:1.450 GZ:2.000 | T:25.00 C
I (523585) mpu6050 stream: AX:-0.120 AY:0.101 AZ:-0.946 | GX:0.321 GY:1.084 GZ:2.061 | T:25.00 C
I (523595) mpu6050 stream: AX:-0.118 AY:0.095 AZ:-0.954 | GX:0.427 GY:1.267 GZ:2.000 | T:24.91 C
I (523605) mpu6050 stream: AX:-0.119 AY:0.096 AZ:-0.957 | GX:0.351 GY:1.557 GZ:2.244 | T:25.00 C
I (523615) mpu6050 stream: AX:-0.117 AY:0.091 AZ:-0.957 | GX:0.412 GY:1.725 GZ:1.954 | T:25.00 C
I (523625) mpu6050 stream: AX:-0.122 AY:0.097 AZ:-0.950 | GX:0.366 GY:1.740 GZ:1.878 | T:24.91 C
I (523635) mpu6050 stream: AX:-0.116 AY:0.094 AZ:-0.944 | GX:0.412 GY:1.756 GZ:1.695 | T:25.00 C
I (523645) mpu6050 stream: AX:-0.113 AY:0.094 AZ:-0.945 | GX:0.260 GY:1.603 GZ:1.496 | T:25.09 C
I (523655) mpu6050 stream: AX:-0.119 AY:0.094 AZ:-0.949 | GX:0.366 GY:1.420 GZ:1.481 | T:25.09 C
I (523665) mpu6050 stream: AX:-0.112 AY:0.095 AZ:-0.947 | GX:0.260 GY:1.191 GZ:1.420 | T:25.09 C
I (523675) mpu6050 stream: AX:-0.114 AY:0.091 AZ:-0.946 | GX:0.168 GY:0.962 GZ:1.145 | T:25.00 C
I (523685) mpu6050 stream: AX:-0.112 AY:0.090 AZ:-0.952 | GX:-0.122 GY:0.855 GZ:1.344 | T:25.00 C
I (523695) mpu6050 stream: AX:-0.115 AY:0.093 AZ:-0.951 | GX:-0.336 GY:0.611 GZ:1.084 | T:25.00 C
I (523705) mpu6050 stream: AX:-0.114 AY:0.093 AZ:-0.944 | GX:-0.550 GY:0.672 GZ:0.947 | T:25.00 C
I (523715) mpu6050 stream: AX:-0.120 AY:0.103 AZ:-0.950 | GX:-0.046 GY:0.809 GZ:0.962 | T:25.00 C
I (523725) mpu6050 stream: AX:-0.115 AY:0.098 AZ:-0.943 | GX:0.107 GY:0.779 GZ:1.053 | T:25.00 C
I (523735) mpu6050 stream: AX:-0.109 AY:0.097 AZ:-0.941 | GX:0.336 GY:0.916 GZ:1.237 | T:25.00 C
I (523745) mpu6050 stream: AX:-0.114 AY:0.098 AZ:-0.952 | GX:0.229 GY:0.519 GZ:1.038 | T:25.09 C
I (523755) mpu6050 stream: AX:-0.112 AY:0.091 AZ:-0.948 | GX:-0.092 GY:0.565 GZ:1.237 | T:25.00 C
I (523765) mpu6050 stream: AX:-0.111 AY:0.097 AZ:-0.947 | GX:-0.534 GY:0.153 GZ:1.221 | T:25.00 C
I (523775) mpu6050 stream: AX:-0.118 AY:0.098 AZ:-0.944 | GX:-0.748 GY:0.061 GZ:1.084 | T:25.00 C
I (523785) mpu6050 stream: AX:-0.111 AY:0.096 AZ:-0.948 | GX:-0.718 GY:0.153 GZ:1.191 | T:25.09 C
I (523795) mpu6050 stream: AX:-0.114 AY:0.104 AZ:-0.955 | GX:-0.412 GY:-0.382 GZ:1.237 | T:25.09 C
I (523805) mpu6050 stream: AX:-0.111 AY:0.093 AZ:-0.950 | GX:-0.382 GY:-0.275 GZ:1.084 | T:25.00 C
I (523815) mpu6050 stream: AX:-0.112 AY:0.102 AZ:-0.941 | GX:-0.305 GY:-0.412 GZ:1.221 | T:24.91 C
I (523825) mpu6050 stream: AX:-0.114 AY:0.097 AZ:-0.947 | GX:-0.061 GY:-0.641 GZ:1.069 | T:25.00 C
I (523835) mpu6050 stream: AX:-0.117 AY:0.098 AZ:-0.953 | GX:-0.321 GY:-0.840 GZ:0.870 | T:25.09 C
I (523845) mpu6050 stream: AX:-0.116 AY:0.096 AZ:-0.952 | GX:-0.427 GY:-0.718 GZ:0.870 | T:25.09 C
I (523855) mpu6050 stream: AX:-0.114 AY:0.101 AZ:-0.952 | GX:-0.489 GY:-0.824 GZ:0.763 | T:25.05 C
I (523865) mpu6050 stream: AX:-0.113 AY:0.101 AZ:-0.949 | GX:-0.153 GY:-0.962 GZ:0.962 | T:25.05 C
I (523875) mpu6050 stream: AX:-0.114 AY:0.101 AZ:-0.949 | GX:0.229 GY:-1.145 GZ:0.901 | T:24.95 C
I (523885) mpu6050 stream: AX:-0.121 AY:0.094 AZ:-0.955 | GX:0.351 GY:-1.084 GZ:0.840 | T:25.05 C
I (523895) mpu6050 stream: AX:-0.117 AY:0.095 AZ:-0.948 | GX:0.061 GY:-0.366 GZ:0.611 | T:24.95 C
I (523905) mpu6050 stream: AX:-0.115 AY:0.088 AZ:-0.959 | GX:-0.366 GY:-0.718 GZ:0.550 | T:25.05 C
I (523915) mpu6050 stream: AX:-0.113 AY:0.094 AZ:-0.948 | GX:-1.038 GY:-0.565 GZ:0.565 | T:24.95 C
I (523925) mpu6050 stream: AX:-0.110 AY:0.095 AZ:-0.945 | GX:-1.603 GY:-0.656 GZ:0.489 | T:24.95 C
I (523935) mpu6050 stream: AX:-0.113 AY:0.115 AZ:-0.956 | GX:-1.344 GY:-0.809 GZ:0.611 | T:24.95 C
I (523945) mpu6050 stream: AX:-0.112 AY:0.110 AZ:-0.953 | GX:-0.351 GY:-0.947 GZ:0.473 | T:25.05 C
I (523955) mpu6050 stream: AX:-0.113 AY:0.109 AZ:-0.946 | GX:1.099 GY:-1.221 GZ:0.458 | T:25.05 C
I (523965) mpu6050 stream: AX:-0.118 AY:0.103 AZ:-0.942 | GX:2.092 GY:-1.099 GZ:0.763 | T:24.95 C
I (523975) mpu6050 stream: AX:-0.116 AY:0.086 AZ:-0.940 | GX:2.092 GY:-1.115 GZ:0.962 | T:25.05 C
I (523985) mpu6050 stream: AX:-0.118 AY:0.087 AZ:-0.946 | GX:1.099 GY:-1.282 GZ:1.099 | T:25.05 C
I (523995) mpu6050 stream: AX:-0.114 AY:0.094 AZ:-0.937 | GX:-0.229 GY:-1.634 GZ:0.855 | T:24.95 C
I (524005) mpu6050 stream: AX:-0.114 AY:0.090 AZ:-0.933 | GX:-1.527 GY:-2.336 GZ:0.992 | T:24.95 C
I (524015) mpu6050 stream: AX:-0.116 AY:0.099 AZ:-0.942 | GX:-1.985 GY:-2.672 GZ:1.252 | T:24.95 C
I (524025) mpu6050 stream: AX:-0.123 AY:0.091 AZ:-0.940 | GX:-1.389 GY:-2.519 GZ:1.069 | T:25.05 C
I (524035) mpu6050 stream: AX:-0.125 AY:0.093 AZ:-0.945 | GX:-0.763 GY:-2.656 GZ:1.267 | T:25.05 C
I (524045) mpu6050 stream: AX:-0.129 AY:0.095 AZ:-0.942 | GX:-0.122 GY:-2.534 GZ:1.221 | T:25.05 C
I (524055) mpu6050 stream: AX:-0.128 AY:0.096 AZ:-0.950 | GX:-0.061 GY:-2.901 GZ:1.069 | T:25.05 C
I (524065) mpu6050 stream: AX:-0.130 AY:0.092 AZ:-0.956 | GX:-0.687 GY:-2.840 GZ:0.962 | T:24.95 C
I (524075) mpu6050 stream: AX:-0.127 AY:0.094 AZ:-0.956 | GX:-1.420 GY:-2.534 GZ:0.672 | T:25.00 C
I (524085) mpu6050 stream: AX:-0.137 AY:0.092 AZ:-0.958 | GX:-2.092 GY:-2.336 GZ:0.214 | T:25.05 C
I (524095) mpu6050 stream: AX:-0.129 AY:0.094 AZ:-0.948 | GX:-2.000 GY:-1.786 GZ:0.015 | T:25.09 C
I (524105) mpu6050 stream: AX:-0.125 AY:0.095 AZ:-0.949 | GX:-1.359 GY:-1.679 GZ:-0.382 | T:24.91 C
I (524115) mpu6050 stream: AX:-0.128 AY:0.099 AZ:-0.945 | GX:-0.534 GY:-1.863 GZ:-0.733 | T:25.09 C
I (524125) mpu6050 stream: AX:-0.131 AY:0.095 AZ:-0.953 | GX:-0.351 GY:-1.908 GZ:-0.916 | T:25.00 C
I (524135) mpu6050 stream: AX:-0.128 AY:0.093 AZ:-0.950 | GX:-0.504 GY:-1.939 GZ:-0.916 | T:25.00 C
I (524145) mpu6050 stream: AX:-0.130 AY:0.095 AZ:-0.952 | GX:-1.191 GY:-1.924 GZ:-0.916 | T:25.00 C
I (524155) mpu6050 stream: AX:-0.130 AY:0.106 AZ:-0.949 | GX:-1.756 GY:-2.397 GZ:-1.053 | T:24.91 C
I (524165) mpu6050 stream: AX:-0.128 AY:0.107 AZ:-0.949 | GX:-1.832 GY:-2.046 GZ:-1.099 | T:25.00 C
I (524175) mpu6050 stream: AX:-0.135 AY:0.109 AZ:-0.957 | GX:-1.313 GY:-1.802 GZ:-0.824 | T:24.91 C
I (524185) mpu6050 stream: AX:-0.139 AY:0.110 AZ:-0.957 | GX:-0.229 GY:-1.282 GZ:-0.229 | T:25.00 C
I (524195) mpu6050 stream: AX:-0.137 AY:0.112 AZ:-0.954 | GX:0.550 GY:-0.901 GZ:0.076 | T:25.09 C
I (524205) mpu6050 stream: AX:-0.135 AY:0.103 AZ:-0.953 | GX:0.626 GY:-0.977 GZ:0.351 | T:24.91 C
I (524215) mpu6050 stream: AX:-0.132 AY:0.103 AZ:-0.952 | GX:-0.031 GY:-1.084 GZ:0.672 | T:25.00 C
I (524225) mpu6050 stream: AX:-0.132 AY:0.096 AZ:-0.936 | GX:-0.855 GY:-1.099 GZ:0.641 | T:25.00 C
I (524235) mpu6050 stream: AX:-0.132 AY:0.102 AZ:-0.955 | GX:-1.634 GY:-1.115 GZ:0.687 | T:25.00 C
I (524245) mpu6050 stream: AX:-0.142 AY:0.104 AZ:-0.946 | GX:-1.511 GY:-1.267 GZ:0.733 | T:25.00 C
I (524255) mpu6050 stream: AX:-0.129 AY:0.105 AZ:-0.942 | GX:-0.794 GY:-1.252 GZ:0.916 | T:24.91 C
I (524265) mpu6050 stream: AX:-0.135 AY:0.103 AZ:-0.950 | GX:0.137 GY:-1.344 GZ:0.901 | T:25.09 C
I (524275) mpu6050 stream: AX:-0.132 AY:0.099 AZ:-0.947 | GX:0.641 GY:-1.160 GZ:1.023 | T:25.00 C
I (524285) mpu6050 stream: AX:-0.131 AY:0.096 AZ:-0.949 | GX:0.702 GY:-0.931 GZ:0.962 | T:25.00 C
I (524295) mpu6050 stream: AX:-0.127 AY:0.100 AZ:-0.947 | GX:0.275 GY:-0.733 GZ:0.870 | T:25.00 C
I (524305) mpu6050 stream: AX:-0.127 AY:0.094 AZ:-0.941 | GX:0.015 GY:-0.855 GZ:0.916 | T:25.00 C
I (524315) mpu6050 stream: AX:-0.132 AY:0.092 AZ:-0.947 | GX:-0.458 GY:-0.962 GZ:0.840 | T:24.91 C
I (524325) mpu6050 stream: AX:-0.127 AY:0.093 AZ:-0.936 | GX:-0.137 GY:-1.344 GZ:0.870 | T:25.00 C
I (524335) mpu6050 stream: AX:-0.133 AY:0.091 AZ:-0.938 | GX:0.183 GY:-1.786 GZ:0.763 | T:25.00 C
I (524345) mpu6050 stream: AX:-0.125 AY:0.095 AZ:-0.942 | GX:-0.458 GY:-2.305 GZ:0.626 | T:25.00 C
I (524355) mpu6050 stream: AX:-0.130 AY:0.096 AZ:-0.949 | GX:-0.641 GY:-2.153 GZ:0.672 | T:25.00 C
I (524365) mpu6050 stream: AX:-0.136 AY:0.096 AZ:-0.954 | GX:-0.550 GY:-1.878 GZ:0.763 | T:24.91 C
I (524375) mpu6050 stream: AX:-0.133 AY:0.099 AZ:-0.943 | GX:-0.687 GY:-1.817 GZ:0.550 | T:25.00 C
I (524385) mpu6050 stream: AX:-0.140 AY:0.095 AZ:-0.948 | GX:-0.641 GY:-1.664 GZ:0.534 | T:25.09 C
I (524395) mpu6050 stream: AX:-0.143 AY:0.098 AZ:-0.946 | GX:-0.763 GY:-1.496 GZ:0.855 | T:24.91 C
I (524405) mpu6050 stream: AX:-0.135 AY:0.103 AZ:-0.948 | GX:-0.519 GY:-1.115 GZ:0.809 | T:25.09 C
I (524415) mpu6050 stream: AX:-0.129 AY:0.097 AZ:-0.949 | GX:-0.443 GY:-0.992 GZ:0.366 | T:24.91 C
I (524425) mpu6050 stream: AX:-0.138 AY:0.091 AZ:-0.942 | GX:-0.137 GY:-1.069 GZ:0.260 | T:25.00 C
I (524435) mpu6050 stream: AX:-0.132 AY:0.094 AZ:-0.944 | GX:-1.145 GY:-0.962 GZ:0.321 | T:25.00 C
I (524445) mpu6050 stream: AX:-0.137 AY:0.096 AZ:-0.939 | GX:-0.977 GY:-1.206 GZ:0.366 | T:25.00 C
I (524455) mpu6050 stream: AX:-0.135 AY:0.095 AZ:-0.945 | GX:-0.962 GY:-1.374 GZ:0.015 | T:25.00 C
I (524465) mpu6050 stream: AX:-0.133 AY:0.101 AZ:-0.938 | GX:-1.115 GY:-1.374 GZ:-0.031 | T:24.91 C
I (524475) mpu6050 stream: AX:-0.140 AY:0.102 AZ:-0.950 | GX:-1.176 GY:-1.588 GZ:0.061 | T:24.91 C
