I (212235) mpu6050 stream: AX:-0.215 AY:0.107 AZ:-0.940 | GX:-0.076 GY:-1.023 GZ:0.824 | T:25.24 C
I (212245) mpu6050 stream: AX:-0.213 AY:0.101 AZ:-0.943 | GX:-0.489 GY:-0.443 GZ:0.916 | T:25.24 C
I (212255) mpu6050 stream: AX:-0.217 AY:0.107 AZ:-0.940 | GX:-0.840 GY:-0.061 GZ:0.458 | T:25.33 C
I (212265) mpu6050 stream: AX:-0.206 AY:0.106 AZ:-0.944 | GX:-0.855 GY:-0.122 GZ:0.656 | T:25.14 C
I (212275) mpu6050 stream: AX:-0.208 AY:0.110 AZ:-0.931 | GX:-0.382 GY:-0.046 GZ:0.382 | T:25.24 C
I (212285) mpu6050 stream: AX:-0.204 AY:0.118 AZ:-0.928 | GX:0.168 GY:0.000 GZ:0.366 | T:25.33 C
I (212295) mpu6050 stream: AX:-0.215 AY:0.107 AZ:-0.940 | GX:0.504 GY:0.076 GZ:0.351 | T:25.24 C
I (212305) mpu6050 stream: AX:-0.207 AY:0.103 AZ:-0.936 | GX:0.641 GY:0.336 GZ:0.794 | T:25.33 C
I (212315) mpu6050 stream: AX:-0.210 AY:0.103 AZ:-0.940 | GX:0.122 GY:-0.031 GZ:0.504 | T:25.14 C
I (212325) mpu6050 stream: AX:-0.205 AY:0.096 AZ:-0.930 | GX:-0.382 GY:-0.092 GZ:0.504 | T:25.24 C
I (212335) mpu6050 stream: AX:-0.208 AY:0.108 AZ:-0.932 | GX:-1.053 GY:-0.458 GZ:0.580 | T:25.33 C
I (212345) mpu6050 stream: AX:-0.210 AY:0.106 AZ:-0.923 | GX:-1.267 GY:-0.183 GZ:0.626 | T:25.24 C
I (212355) mpu6050 stream: AX:-0.213 AY:0.109 AZ:-0.925 | GX:-0.794 GY:-0.107 GZ:0.611 | T:25.33 C
I (212365) mpu6050 stream: AX:-0.213 AY:0.110 AZ:-0.933 | GX:-0.290 GY:-0.229 GZ:0.809 | T:25.24 C
I (212375) mpu6050 stream: AX:-0.207 AY:0.114 AZ:-0.922 | GX:0.336 GY:-0.489 GZ:0.901 | T:25.24 C
I (212385) mpu6050 stream: AX:-0.204 AY:0.110 AZ:-0.938 | GX:0.611 GY:-0.397 GZ:1.053 | T:25.24 C
I (212395) mpu6050 stream: AX:-0.213 AY:0.105 AZ:-0.935 | GX:0.290 GY:-0.534 GZ:1.191 | T:25.24 C
I (212405) mpu6050 stream: AX:-0.208 AY:0.110 AZ:-0.933 | GX:-0.214 GY:-0.855 GZ:1.099 | T:25.24 C
I (212415) mpu6050 stream: AX:-0.208 AY:0.106 AZ:-0.938 | GX:-0.458 GY:-1.008 GZ:1.313 | T:25.33 C
I (212425) mpu6050 stream: AX:-0.208 AY:0.105 AZ:-0.925 | GX:-0.489 GY:-1.191 GZ:1.176 | T:25.24 C
I (212435) mpu6050 stream: AX:-0.212 AY:0.110 AZ:-0.929 | GX:-0.137 GY:-1.206 GZ:1.206 | T:25.24 C
I (212445) mpu6050 stream: AX:-0.213 AY:0.106 AZ:-0.939 | GX:-0.092 GY:-1.405 GZ:1.160 | T:25.24 C
I (212455) mpu6050 stream: AX:-0.214 AY:0.108 AZ:-0.943 | GX:-0.229 GY:-1.511 GZ:1.389 | T:25.24 C
I (212465) mpu6050 stream: AX:-0.212 AY:0.103 AZ:-0.937 | GX:-0.107 GY:-0.870 GZ:1.450 | T:25.33 C
I (212475) mpu6050 stream: AX:-0.215 AY:0.112 AZ:-0.934 | GX:0.046 GY:-0.733 GZ:1.420 | T:25.14 C
I (212485) mpu6050 stream: AX:-0.210 AY:0.106 AZ:-0.941 | GX:0.366 GY:-0.305 GZ:1.588 | T:25.24 C
I (212495) mpu6050 stream: AX:-0.212 AY:0.104 AZ:-0.932 | GX:0.443 GY:-0.336 GZ:1.573 | T:25.24 C
I (212505) mpu6050 stream: AX:-0.212 AY:0.107 AZ:-0.935 | GX:0.229 GY:-0.382 GZ:1.634 | T:25.14 C
I (212515) mpu6050 stream: AX:-0.211 AY:0.101 AZ:-0.929 | GX:-0.015 GY:-0.916 GZ:1.496 | T:25.19 C
I (212525) mpu6050 stream: AX:-0.217 AY:0.107 AZ:-0.928 | GX:-0.275 GY:-0.977 GZ:1.282 | T:25.19 C
I (212535) mpu6050 stream: AX:-0.210 AY:0.101 AZ:-0.930 | GX:-0.489 GY:-1.038 GZ:1.344 | T:25.19 C
I (212545) mpu6050 stream: AX:-0.216 AY:0.101 AZ:-0.913 | GX:-0.718 GY:-1.298 GZ:1.023 | T:25.19 C
I (212555) mpu6050 stream: AX:-0.214 AY:0.097 AZ:-0.928 | GX:-0.977 GY:-1.359 GZ:0.962 | T:25.19 C
I (212565) mpu6050 stream: AX:-0.216 AY:0.102 AZ:-0.938 | GX:-1.023 GY:-1.267 GZ:0.580 | T:25.09 C
I (212575) mpu6050 stream: AX:-0.213 AY:0.111 AZ:-0.937 | GX:-1.099 GY:-0.901 GZ:0.672 | T:25.19 C
I (212585) mpu6050 stream: AX:-0.220 AY:0.106 AZ:-0.937 | GX:-0.840 GY:-0.992 GZ:0.641 | T:25.28 C
I (212595) mpu6050 stream: AX:-0.216 AY:0.112 AZ:-0.935 | GX:-0.748 GY:-0.931 GZ:0.580 | T:25.19 C
I (212605) mpu6050 stream: AX:-0.218 AY:0.110 AZ:-0.927 | GX:-0.473 GY:-0.794 GZ:0.641 | T:25.28 C
I (212615) mpu6050 stream: AX:-0.211 AY:0.108 AZ:-0.925 | GX:-0.275 GY:-0.779 GZ:0.550 | T:25.28 C
I (212625) mpu6050 stream: AX:-0.217 AY:0.107 AZ:-0.939 | GX:-0.458 GY:-0.641 GZ:0.321 | T:25.19 C
I (212635) mpu6050 stream: AX:-0.219 AY:0.107 AZ:-0.931 | GX:-0.321 GY:-0.412 GZ:0.489 | T:25.09 C
I (212645) mpu6050 stream: AX:-0.217 AY:0.107 AZ:-0.934 | GX:-0.153 GY:-0.550 GZ:0.427 | T:25.28 C
I (212655) mpu6050 stream: AX:-0.218 AY:0.107 AZ:-0.929 | GX:0.214 GY:-0.550 GZ:0.519 | T:25.28 C
I (212665) mpu6050 stream: AX:-0.217 AY:0.102 AZ:-0.933 | GX:0.122 GY:-0.656 GZ:0.641 | T:25.19 C
I (212675) mpu6050 stream: AX:-0.217 AY:0.102 AZ:-0.932 | GX:-0.015 GY:-0.580 GZ:0.779 | T:25.19 C
I (212685) mpu6050 stream: AX:-0.216 AY:0.099 AZ:-0.929 | GX:-0.443 GY:-0.794 GZ:0.931 | T:25.28 C
I (212695) mpu6050 stream: AX:-0.220 AY:0.108 AZ:-0.944 | GX:-0.748 GY:-0.473 GZ:0.779 | T:25.19 C
I (212705) mpu6050 stream: AX:-0.215 AY:0.108 AZ:-0.937 | GX:-0.885 GY:-0.244 GZ:1.084 | T:25.19 C
I (212715) mpu6050 stream: AX:-0.219 AY:0.111 AZ:-0.940 | GX:-0.550 GY:0.015 GZ:0.977 | T:25.19 C
I (212725) mpu6050 stream: AX:-0.215 AY:0.100 AZ:-0.932 | GX:-0.366 GY:0.565 GZ:0.702 | T:25.19 C
I (212735) mpu6050 stream: AX:-0.212 AY:0.106 AZ:-0.939 | GX:-0.305 GY:0.763 GZ:0.763 | T:25.28 C
I (212745) mpu6050 stream: AX:-0.203 AY:0.103 AZ:-0.929 | GX:-0.565 GY:0.611 GZ:0.748 | T:25.19 C
I (212755) mpu6050 stream: AX:-0.209 AY:0.107 AZ:-0.930 | GX:-1.176 GY:0.534 GZ:0.595 | T:25.28 C
I (212765) mpu6050 stream: AX:-0.200 AY:0.105 AZ:-0.916 | GX:-1.313 GY:0.321 GZ:0.489 | T:25.19 C
I (212775) mpu6050 stream: AX:-0.202 AY:0.116 AZ:-0.917 | GX:-0.718 GY:-0.611 GZ:0.092 | T:25.19 C
I (212785) mpu6050 stream: AX:-0.207 AY:0.110 AZ:-0.920 | GX:0.214 GY:-1.573 GZ:0.229 | T:25.19 C
I (212795) mpu6050 stream: AX:-0.207 AY:0.115 AZ:-0.922 | GX:0.809 GY:-1.695 GZ:0.214 | T:25.19 C
I (212805) mpu6050 stream: AX:-0.219 AY:0.109 AZ:-0.931 | GX:0.824 GY:-1.664 GZ:0.473 | T:25.38 C
I (212815) mpu6050 stream: AX:-0.220 AY:0.103 AZ:-0.935 | GX:0.565 GY:-1.191 GZ:0.672 | T:25.09 C
I (212825) mpu6050 stream: AX:-0.214 AY:0.108 AZ:-0.930 | GX:-0.366 GY:-1.191 GZ:0.702 | T:25.19 C
I (212835) mpu6050 stream: AX:-0.217 AY:0.107 AZ:-0.929 | GX:-1.069 GY:-1.038 GZ:0.748 | T:25.28 C
I (212845) mpu6050 stream: AX:-0.212 AY:0.104 AZ:-0.924 | GX:-1.511 GY:-1.282 GZ:0.733 | T:25.19 C
I (212855) mpu6050 stream: AX:-0.218 AY:0.107 AZ:-0.925 | GX:-1.405 GY:-0.885 GZ:0.977 | T:25.28 C
I (212865) mpu6050 stream: AX:-0.213 AY:0.114 AZ:-0.933 | GX:-1.053 GY:-1.130 GZ:1.130 | T:25.28 C
I (212875) mpu6050 stream: AX:-0.224 AY:0.105 AZ:-0.919 | GX:-0.656 GY:-1.527 GZ:1.084 | T:25.19 C
I (212885) mpu6050 stream: AX:-0.223 AY:0.110 AZ:-0.931 | GX:-0.458 GY:-1.649 GZ:1.282 | T:25.19 C
I (212895) mpu6050 stream: AX:-0.226 AY:0.108 AZ:-0.938 | GX:-0.489 GY:-1.496 GZ:1.023 | T:25.28 C
I (212905) mpu6050 stream: AX:-0.231 AY:0.111 AZ:-0.942 | GX:-0.901 GY:-0.962 GZ:0.931 | T:25.19 C
I (212915) mpu6050 stream: AX:-0.226 AY:0.109 AZ:-0.945 | GX:-0.885 GY:-0.168 GZ:0.931 | T:25.28 C
I (212925) mpu6050 stream: AX:-0.222 AY:0.112 AZ:-0.931 | GX:-0.366 GY:0.321 GZ:0.733 | T:25.28 C
