I (615165) mpu6050 stream: AX:0.041 AY:0.094 AZ:-0.960 | GX:-1.176 GY:-2.626 GZ:3.313 | T:25.00 C
I (615175) mpu6050 stream: AX:0.037 AY:0.095 AZ:-0.952 | GX:-0.870 GY:-2.901 GZ:3.557 | T:24.91 C
I (615185) mpu6050 stream: AX:0.032 AY:0.101 AZ:-0.963 | GX:-0.733 GY:-2.153 GZ:3.740 | T:24.91 C
I (615195) mpu6050 stream: AX:0.032 AY:0.100 AZ:-0.961 | GX:-0.779 GY:-1.527 GZ:3.817 | T:24.91 C
I (615205) mpu6050 stream: AX:0.036 AY:0.099 AZ:-0.961 | GX:-1.221 GY:-1.420 GZ:3.954 | T:25.00 C
I (615215) mpu6050 stream: AX:0.027 AY:0.092 AZ:-0.963 | GX:-1.206 GY:-1.130 GZ:3.756 | T:24.91 C
I (615225) mpu6050 stream: AX:0.037 AY:0.095 AZ:-0.965 | GX:-1.481 GY:-1.298 GZ:3.649 | T:25.00 C
I (615235) mpu6050 stream: AX:0.027 AY:0.095 AZ:-0.966 | GX:-1.282 GY:-1.435 GZ:3.740 | T:25.00 C
I (615245) mpu6050 stream: AX:0.031 AY:0.098 AZ:-0.958 | GX:-1.191 GY:-1.176 GZ:3.695 | T:25.00 C
I (615255) mpu6050 stream: AX:0.035 AY:0.103 AZ:-0.955 | GX:-0.473 GY:-1.725 GZ:3.618 | T:25.00 C
I (615265) mpu6050 stream: AX:0.026 AY:0.103 AZ:-0.956 | GX:0.137 GY:-2.092 GZ:3.817 | T:24.91 C
I (615275) mpu6050 stream: AX:0.023 AY:0.100 AZ:-0.961 | GX:0.305 GY:-2.183 GZ:3.863 | T:24.91 C
I (615285) mpu6050 stream: AX:0.022 AY:0.098 AZ:-0.971 | GX:0.687 GY:-1.847 GZ:4.061 | T:25.00 C
I (615295) mpu6050 stream: AX:0.024 AY:0.096 AZ:-0.965 | GX:0.794 GY:-1.603 GZ:4.137 | T:25.00 C
I (615305) mpu6050 stream: AX:0.026 AY:0.094 AZ:-0.981 | GX:0.916 GY:-0.626 GZ:3.969 | T:25.00 C
I (615315) mpu6050 stream: AX:0.023 AY:0.087 AZ:-0.983 | GX:0.763 GY:0.473 GZ:3.679 | T:24.95 C
I (615325) mpu6050 stream: AX:0.027 AY:0.079 AZ:-0.978 | GX:0.534 GY:1.282 GZ:3.084 | T:24.95 C
I (615335) mpu6050 stream: AX:0.027 AY:0.078 AZ:-0.959 | GX:0.260 GY:1.847 GZ:2.382 | T:24.95 C
I (615345) mpu6050 stream: AX:0.031 AY:0.071 AZ:-0.954 | GX:-0.092 GY:1.603 GZ:1.832 | T:24.95 C
I (615355) mpu6050 stream: AX:0.037 AY:0.081 AZ:-0.954 | GX:-0.626 GY:1.145 GZ:1.008 | T:24.95 C
I (615365) mpu6050 stream: AX:0.043 AY:0.079 AZ:-0.949 | GX:-0.962 GY:0.595 GZ:0.397 | T:24.95 C
I (615375) mpu6050 stream: AX:0.041 AY:0.088 AZ:-0.948 | GX:-0.916 GY:-0.229 GZ:0.015 | T:24.95 C
I (615385) mpu6050 stream: AX:0.039 AY:0.088 AZ:-0.933 | GX:-0.611 GY:-0.962 GZ:-0.244 | T:24.95 C
